F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_34_650.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_34_650.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_34_650.jpg, -0.1093986, 1, 0, 30.18799
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_34_753.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_34_753.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_34_753.jpg, -0.1139754, 1, 0, 30.19126
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_34_855.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_34_855.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_34_855.jpg, 0, 1, 0, 30.1901
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_34_958.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_34_958.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_34_958.jpg, 0, 1, 0, 30.19019
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_062.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_062.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_062.jpg, -0.2674098, 1, 0, 30.17269
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_166.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_166.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_166.jpg, -0.1076553, 1, 0, 30.19121
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_268.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_268.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_268.jpg, 0, 1, 0, 30.18999
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_368.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_368.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_368.jpg, -0.1252977, 1, 0, 30.189
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_471.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_471.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_471.jpg, 0, 1, 0, 30.19058
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_575.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_575.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_575.jpg, 0, 0.7167975, 0, 30.12999
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_681.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_681.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_681.jpg, 0, 0.4041821, 0, 30.05285
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_782.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_782.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_782.jpg, -0.1806564, 0.1117823, 0, 29.95034
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_885.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_885.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_885.jpg, 0, 0, 0, 29.60409
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_35_987.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_35_987.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_35_987.jpg, -0.1879881, 0, 0, 29.29593
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_088.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_088.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_088.jpg, 0, 0, 0, 28.99907
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_195.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_195.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_195.jpg, 0, 0.1560291, 0, 28.74776
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_299.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_299.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_299.jpg, -0.0974154, 0.4576431, 0, 28.81938
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_401.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_401.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_401.jpg, -0.3081889, 0.7512543, 0, 29.17615
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_506.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_506.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_506.jpg, 0, 1, 0, 30.14264
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_609.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_609.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_609.jpg, -0.1709952, 1, 0, 30.18641
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_710.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_710.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_710.jpg, 0, 1, 0, 30.18968
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_812.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_812.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_812.jpg, -0.0222432, 1, 0, 30.19025
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_36_912.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_36_912.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_36_912.jpg, -0.2027907, 1, 0, 30.18116
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_019.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_019.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_019.jpg, 0, 1, 0, 30.18959
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_120.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_120.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_120.jpg, -0.2626305, 1, 0, 30.17645
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_223.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_223.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_223.jpg, -0.03895647, 1, 0, 30.19087
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_330.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_330.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_330.jpg, 0, 1, 0, 30.19011
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_432.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_432.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_432.jpg, 0, 1, 0, 30.19009
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_536.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_536.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_536.jpg, -0.2919378, 1, 0, 30.17033
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_636.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_636.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_636.jpg, -0.002190602, 1, 0, 30.18962
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_738.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_738.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_738.jpg, -0.1428726, 1, 0, 30.18776
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_840.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_840.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_840.jpg, -0.3006726, 1, 0, 30.17471
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_37_948.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_37_948.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_37_948.jpg, 0, 1, 0, 30.18804
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_049.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_049.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_049.jpg, -0.3024192, 1, 0, 30.17486
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_153.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_153.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_153.jpg, -0.2309751, 1, 0, 30.18953
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_254.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_254.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_254.jpg, 0, 1, 0, 30.18766
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_356.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_356.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_356.jpg, -0.272958, 1, 0, 30.179
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_461.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_461.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_461.jpg, -0.1417908, 1, 0, 30.19188
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_563.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_563.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_563.jpg, 0, 1, 0, 30.18971
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_666.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_666.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_666.jpg, 0, 1, 0, 30.19029
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_772.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_772.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_772.jpg, 0, 1, 0, 30.19075
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_873.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_873.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_873.jpg, 0, 1, 0, 30.1903
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_38_978.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_38_978.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_38_978.jpg, 0, 1, 0, 30.19033
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_082.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_082.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_082.jpg, 0, 1, 0, 30.19028
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_185.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_185.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_185.jpg, 0, 1, 0, 30.19029
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_287.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_287.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_287.jpg, 0, 1, 0, 30.19041
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_390.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_390.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_390.jpg, 0, 1, 0, 30.19032
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_496.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_496.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_496.jpg, -0.0613212, 1, 0, 30.18958
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_598.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_598.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_598.jpg, 0, 1, 0, 30.1903
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_700.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_700.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_700.jpg, 0, 1, 0, 30.19032
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_805.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_805.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_805.jpg, 0, 1, 0, 30.19029
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_39_910.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_39_910.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_39_910.jpg, -0.04009889, 1, 0, 30.18992
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_013.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_013.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_013.jpg, -0.0808527, 1, 0, 30.18999
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_118.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_118.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_118.jpg, 0, 1, 0, 30.1902
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_221.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_221.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_221.jpg, 0, 1, 0, 30.19024
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_327.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_327.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_327.jpg, 0, 1, 0, 30.19031
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_429.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_429.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_429.jpg, 0, 1, 0, 30.19032
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_530.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_530.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_530.jpg, 0, 1, 0, 30.19032
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_635.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_635.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_635.jpg, 0, 1, 0, 30.19032
F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\center_2025_03_02_22_06_40_741.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\left_2025_03_02_22_06_40_741.jpg, F:\MS\Udemy_courses\Self_Driving_Cars\Srction 13 Behavioral cloning\Training Data 2\IMG\right_2025_03_02_22_06_40_741.jpg, 0, 1, 0, 30.19026
